Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-22 17:55:00-04,ND0097,N,231,69.21,9.27%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:00:00-04,ND0097,N,259,69.41,10.65%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:05:00-04,ND0097,N,246,67.57,10.02%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:10:00-04,ND0097,N,198,71.80,7.43%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:15:00-04,ND0097,N,228,68.83,9.18%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:20:00-04,ND0097,N,212,69.44,8.27%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:25:00-04,ND0097,N,210,71.13,8.24%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:30:00-04,ND0097,N,206,69.28,8.20%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:35:00-04,ND0097,N,203,69.23,8.21%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:40:00-04,ND0097,N,191,71.22,7.44%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:45:00-04,ND0097,N,181,69.05,7.29%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:50:00-04,ND0097,N,185,68.13,7.79%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 18:55:00-04,ND0097,N,150,70.62,5.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:00:00-04,ND0097,N,157,72.04,5.94%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:05:00-04,ND0097,N,165,69.87,6.40%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:10:00-04,ND0097,N,162,71.21,6.30%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:15:00-04,ND0097,N,155,72.56,5.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:20:00-04,ND0097,N,151,70.20,6.13%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:25:00-04,ND0097,N,149,71.64,5.59%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:30:00-04,ND0097,N,149,70.04,5.93%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:35:00-04,ND0097,N,113,71.73,4.29%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:40:00-04,ND0097,N,151,72.80,5.66%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:45:00-04,ND0097,N,131,69.31,5.58%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:50:00-04,ND0097,N,139,70.75,5.44%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 19:55:00-04,ND0097,N,103,69.39,4.41%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:00:00-04,ND0097,N,117,69.93,4.57%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:05:00-04,ND0097,N,126,70.13,5.10%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:10:00-04,ND0097,N,142,69.53,5.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:15:00-04,ND0097,N,124,66.58,5.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:20:00-04,ND0097,N,117,69.08,4.58%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:25:00-04,ND0097,N,119,67.72,4.87%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:30:00-04,ND0097,N,119,66.97,5.12%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:35:00-04,ND0097,N,144,66.61,6.10%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:40:00-04,ND0097,N,104,69.86,4.05%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:45:00-04,ND0097,N,123,67.83,5.31%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:50:00-04,ND0097,N,109,67.04,4.63%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 20:55:00-04,ND0097,N,102,67.25,4.87%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:00:00-04,ND0097,N,115,64.76,4.94%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:05:00-04,ND0097,N,98,65.90,4.29%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:10:00-04,ND0097,N,92,63.49,3.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:15:00-04,ND0097,N,96,64.08,4.29%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:20:00-04,ND0097,N,85,64.58,3.60%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:25:00-04,ND0097,N,77,66.55,3.34%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:30:00-04,ND0097,N,92,64.81,3.97%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:35:00-04,ND0097,N,85,64.45,3.59%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:40:00-04,ND0097,N,68,61.54,3.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:45:00-04,ND0097,N,90,62.38,4.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:50:00-04,ND0097,N,61,62.21,3.23%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 21:55:00-04,ND0097,N,65,64.41,3.79%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:00:00-04,ND0097,N,75,61.96,4.99%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:05:00-04,ND0097,N,72,61.83,4.58%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:10:00-04,ND0097,N,76,60.89,5.69%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:15:00-04,ND0097,N,68,61.92,4.73%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:20:00-04,ND0097,N,74,60.53,4.57%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:25:00-04,ND0097,N,70,62.05,4.50%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:30:00-04,ND0097,N,62,61.37,4.05%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:35:00-04,ND0097,N,59,62.69,3.45%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:40:00-04,ND0097,N,61,64.04,3.23%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:45:00-04,ND0097,N,73,64.54,3.55%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:50:00-04,ND0097,N,71,64.25,4.68%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 22:55:00-04,ND0097,N,63,61.50,3.99%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:00:00-04,ND0097,N,49,62.48,2.99%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:05:00-04,ND0097,N,47,66.80,2.50%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:10:00-04,ND0097,N,39,63.11,2.02%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:15:00-04,ND0097,N,35,65.71,1.82%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:20:00-04,ND0097,N,40,64.65,2.36%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:25:00-04,ND0097,N,41,61.41,2.66%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:30:00-04,ND0097,N,41,62.95,2.50%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:35:00-04,ND0097,N,52,63.57,2.77%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:40:00-04,ND0097,N,49,64.98,2.49%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:45:00-04,ND0097,N,24,66.35,1.00%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:50:00-04,ND0097,N,51,65.13,2.27%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-22 23:55:00-04,ND0097,N,32,66.34,1.46%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:00:00-04,ND0097,N,37,62.56,1.80%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:05:00-04,ND0097,N,26,66.85,1.06%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:10:00-04,ND0097,N,35,66.41,1.48%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:15:00-04,ND0097,N,25,65.70,1.08%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:20:00-04,ND0097,N,30,62.88,1.34%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:25:00-04,ND0097,N,21,62.31,0.97%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:30:00-04,ND0097,N,26,67.02,1.05%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:35:00-04,ND0097,N,27,60.46,1.23%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:40:00-04,ND0097,N,20,66.29,0.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:45:00-04,ND0097,N,22,66.23,0.97%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:50:00-04,ND0097,N,25,66.54,1.04%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 00:55:00-04,ND0097,N,21,72.12,0.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:00:00-04,ND0097,N,21,68.95,1.12%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:05:00-04,ND0097,N,16,64.66,0.71%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:10:00-04,ND0097,N,21,64.04,0.95%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:15:00-04,ND0097,N,9,63.63,0.52%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:20:00-04,ND0097,N,16,60.15,0.79%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:25:00-04,ND0097,N,14,65.64,0.65%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:30:00-04,ND0097,N,15,65.49,0.71%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:35:00-04,ND0097,N,20,64.32,0.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:40:00-04,ND0097,N,14,64.94,0.65%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:45:00-04,ND0097,N,14,67.19,0.57%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:50:00-04,ND0097,N,13,72.76,0.47%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 01:55:00-04,ND0097,N,13,60.18,0.64%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:00:00-04,ND0097,N,15,67.53,0.72%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:05:00-04,ND0097,N,16,68.30,0.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:10:00-04,ND0097,N,5,58.74,0.30%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:15:00-04,ND0097,N,12,66.32,1.41%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:20:00-04,ND0097,N,12,68.59,0.46%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:25:00-04,ND0097,N,10,69.90,0.41%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:30:00-04,ND0097,N,8,69.19,0.41%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:35:00-04,ND0097,N,11,64.79,0.72%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:40:00-04,ND0097,N,6,67.08,0.26%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:45:00-04,ND0097,N,13,66.67,0.72%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:50:00-04,ND0097,N,9,70.54,0.49%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 02:55:00-04,ND0097,N,5,70.79,0.19%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:00:00-04,ND0097,N,5,64.56,0.21%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:05:00-04,ND0097,N,18,67.58,0.93%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:10:00-04,ND0097,N,19,65.74,1.10%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:15:00-04,ND0097,N,8,60.28,0.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:20:00-04,ND0097,N,10,64.83,0.51%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:25:00-04,ND0097,N,16,71.13,0.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:30:00-04,ND0097,N,15,69.62,0.56%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:35:00-04,ND0097,N,14,70.01,0.63%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:40:00-04,ND0097,N,15,70.33,0.64%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:45:00-04,ND0097,N,10,63.93,0.50%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:50:00-04,ND0097,N,15,71.50,0.64%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 03:55:00-04,ND0097,N,16,67.11,0.85%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:00:00-04,ND0097,N,20,69.46,1.07%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:05:00-04,ND0097,N,12,68.07,0.60%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:10:00-04,ND0097,N,16,64.97,0.67%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:15:00-04,ND0097,N,13,69.14,0.80%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:20:00-04,ND0097,N,17,68.39,0.81%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:25:00-04,ND0097,N,12,68.57,0.47%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:30:00-04,ND0097,N,25,68.85,1.15%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:35:00-04,ND0097,N,17,67.91,0.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:40:00-04,ND0097,N,23,70.87,0.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:45:00-04,ND0097,N,19,68.12,0.84%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:50:00-04,ND0097,N,35,71.45,1.36%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 04:55:00-04,ND0097,N,29,71.01,1.18%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:00:00-04,ND0097,N,25,71.91,0.99%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:05:00-04,ND0097,N,32,72.79,1.39%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:10:00-04,ND0097,N,40,68.31,1.68%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:15:00-04,ND0097,N,35,68.28,1.40%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:20:00-04,ND0097,N,49,71.18,1.88%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:25:00-04,ND0097,N,53,71.14,2.00%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:30:00-04,ND0097,N,61,74.02,2.51%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:35:00-04,ND0097,N,50,72.28,2.15%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:40:00-04,ND0097,N,73,70.33,2.81%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:45:00-04,ND0097,N,77,69.32,3.29%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:50:00-04,ND0097,N,79,70.12,3.20%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 05:55:00-04,ND0097,N,71,70.08,2.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:00:00-04,ND0097,N,69,73.45,2.86%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:05:00-04,ND0097,N,81,71.37,3.19%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:10:00-04,ND0097,N,94,68.72,3.87%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:15:00-04,ND0097,N,97,69.90,3.96%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:20:00-04,ND0097,N,106,71.20,4.26%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:25:00-04,ND0097,N,96,71.17,3.93%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:30:00-04,ND0097,N,106,71.21,4.29%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:35:00-04,ND0097,N,119,71.98,4.98%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:40:00-04,ND0097,N,119,69.48,5.01%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:45:00-04,ND0097,N,153,69.63,6.78%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:50:00-04,ND0097,N,130,69.04,5.47%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 06:55:00-04,ND0097,N,138,70.64,5.75%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:00:00-04,ND0097,N,144,68.83,5.88%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:05:00-04,ND0097,N,143,69.52,5.66%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:10:00-04,ND0097,N,158,69.97,6.66%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:15:00-04,ND0097,N,190,68.80,8.75%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:20:00-04,ND0097,N,188,70.26,8.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:25:00-04,ND0097,N,188,66.75,8.53%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:30:00-04,ND0097,N,146,67.88,6.09%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:35:00-04,ND0097,N,145,68.98,6.81%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:40:00-04,ND0097,N,154,66.98,7.62%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:45:00-04,ND0097,N,144,68.77,6.93%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:50:00-04,ND0097,N,148,68.39,6.32%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 07:55:00-04,ND0097,N,132,70.50,5.70%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:00:00-04,ND0097,N,127,69.96,5.56%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:05:00-04,ND0097,N,144,68.17,6.14%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:10:00-04,ND0097,N,120,68.77,5.54%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:15:00-04,ND0097,N,118,68.85,4.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:20:00-04,ND0097,N,126,68.77,5.20%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:25:00-04,ND0097,N,131,68.94,5.84%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:30:00-04,ND0097,N,139,67.74,6.52%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:35:00-04,ND0097,N,124,67.24,5.43%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:40:00-04,ND0097,N,144,66.27,6.61%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:45:00-04,ND0097,N,131,68.46,6.00%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:50:00-04,ND0097,N,109,69.19,5.34%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 08:55:00-04,ND0097,N,116,67.29,5.04%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 09:00:00-04,ND0097,N,133,67.74,6.17%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-23 09:05:00-04,ND0097,N,131,68.66,5.92%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
