Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-06 15:55:00-04,ND0114,N,161,57.85,6.95%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:00:00-04,ND0114,N,158,57.89,7.28%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:05:00-04,ND0114,N,175,58.22,7.58%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:10:00-04,ND0114,N,211,57.43,9.31%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:15:00-04,ND0114,N,226,57.21,9.88%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:20:00-04,ND0114,N,214,57.45,9.00%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:25:00-04,ND0114,N,219,57.57,9.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:30:00-04,ND0114,N,200,57.01,8.92%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:35:00-04,ND0114,N,182,56.60,7.75%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:40:00-04,ND0114,N,226,55.39,9.69%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:45:00-04,ND0114,N,184,55.89,7.97%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:50:00-04,ND0114,N,222,54.40,9.77%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 16:55:00-04,ND0114,N,210,54.22,9.61%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:00:00-04,ND0114,N,201,55.17,8.52%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:05:00-04,ND0114,N,188,54.18,8.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:10:00-04,ND0114,N,203,56.16,8.60%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:15:00-04,ND0114,N,217,54.89,9.46%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:20:00-04,ND0114,N,228,54.89,10.04%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:25:00-04,ND0114,N,240,54.99,10.75%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:30:00-04,ND0114,N,187,56.14,7.93%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:35:00-04,ND0114,N,189,56.67,7.82%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:40:00-04,ND0114,N,199,55.57,8.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:45:00-04,ND0114,N,177,56.47,7.48%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:50:00-04,ND0114,N,161,57.38,6.64%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 17:55:00-04,ND0114,N,203,55.82,8.69%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:00:00-04,ND0114,N,158,56.78,6.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:05:00-04,ND0114,N,167,57.99,6.88%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:10:00-04,ND0114,N,161,58.88,6.85%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:15:00-04,ND0114,N,136,58.52,5.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:20:00-04,ND0114,N,132,58.36,5.61%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:25:00-04,ND0114,N,145,58.98,6.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:30:00-04,ND0114,N,136,59.57,5.58%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:35:00-04,ND0114,N,142,59.02,6.12%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:40:00-04,ND0114,N,141,58.86,5.80%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:45:00-04,ND0114,N,135,57.70,5.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:50:00-04,ND0114,N,124,59.18,5.03%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 18:55:00-04,ND0114,N,145,58.31,6.09%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:00:00-04,ND0114,N,120,58.64,4.97%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:05:00-04,ND0114,N,115,58.13,5.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:10:00-04,ND0114,N,104,58.15,4.38%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:15:00-04,ND0114,N,129,58.03,5.47%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:20:00-04,ND0114,N,121,56.63,5.30%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:25:00-04,ND0114,N,129,57.11,5.62%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:30:00-04,ND0114,N,121,57.07,5.28%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:35:00-04,ND0114,N,129,57.67,5.78%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:40:00-04,ND0114,N,110,57.17,4.73%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:45:00-04,ND0114,N,128,56.80,5.55%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:50:00-04,ND0114,N,89,55.74,3.88%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 19:55:00-04,ND0114,N,103,56.01,4.48%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:00:00-04,ND0114,N,104,56.30,4.66%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:05:00-04,ND0114,N,105,55.84,4.73%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:10:00-04,ND0114,N,103,56.24,4.42%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:15:00-04,ND0114,N,92,56.48,3.83%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:20:00-04,ND0114,N,91,56.79,3.90%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:25:00-04,ND0114,N,87,56.30,3.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:30:00-04,ND0114,N,90,56.10,3.99%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:35:00-04,ND0114,N,89,55.76,4.11%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:40:00-04,ND0114,N,80,55.24,3.47%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:45:00-04,ND0114,N,86,57.32,3.69%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:50:00-04,ND0114,N,97,56.89,4.08%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 20:55:00-04,ND0114,N,81,56.67,3.69%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:00:00-04,ND0114,N,82,56.17,3.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:05:00-04,ND0114,N,83,57.51,3.77%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:10:00-04,ND0114,N,91,56.91,3.91%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:15:00-04,ND0114,N,76,58.52,3.31%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:20:00-04,ND0114,N,95,58.17,3.94%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:25:00-04,ND0114,N,70,55.97,3.13%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:30:00-04,ND0114,N,87,59.24,3.52%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:35:00-04,ND0114,N,79,58.77,3.41%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:40:00-04,ND0114,N,70,57.51,3.06%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:45:00-04,ND0114,N,60,58.30,2.64%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:50:00-04,ND0114,N,77,57.79,3.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 21:55:00-04,ND0114,N,60,57.56,2.83%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:00:00-04,ND0114,N,65,57.80,2.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:05:00-04,ND0114,N,60,57.36,2.44%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:10:00-04,ND0114,N,63,58.22,2.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:15:00-04,ND0114,N,61,57.85,2.60%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:20:00-04,ND0114,N,74,56.96,3.42%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:25:00-04,ND0114,N,64,57.73,2.96%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:30:00-04,ND0114,N,61,58.18,2.55%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:35:00-04,ND0114,N,61,59.38,2.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:40:00-04,ND0114,N,75,57.65,3.26%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:45:00-04,ND0114,N,84,56.72,3.88%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:50:00-04,ND0114,N,66,57.56,2.78%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 22:55:00-04,ND0114,N,52,58.13,2.24%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:00:00-04,ND0114,N,59,58.22,2.38%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:05:00-04,ND0114,N,51,58.75,2.15%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:10:00-04,ND0114,N,60,56.56,2.58%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:15:00-04,ND0114,N,50,57.42,2.01%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:20:00-04,ND0114,N,43,58.02,1.66%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:25:00-04,ND0114,N,48,59.20,1.87%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:30:00-04,ND0114,N,44,59.40,1.89%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:35:00-04,ND0114,N,56,58.75,2.41%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:40:00-04,ND0114,N,46,57.69,2.03%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:45:00-04,ND0114,N,44,59.26,1.69%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:50:00-04,ND0114,N,34,57.93,1.57%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-06 23:55:00-04,ND0114,N,36,59.85,1.54%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:00:00-04,ND0114,N,30,57.34,1.45%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:05:00-04,ND0114,N,37,57.64,1.65%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:10:00-04,ND0114,N,37,59.83,1.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:15:00-04,ND0114,N,53,62.17,2.17%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:20:00-04,ND0114,N,31,59.90,1.33%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:25:00-04,ND0114,N,22,56.78,0.93%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:30:00-04,ND0114,N,15,59.96,0.60%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:35:00-04,ND0114,N,20,61.09,0.86%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:40:00-04,ND0114,N,23,56.81,1.19%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:45:00-04,ND0114,N,19,60.12,0.79%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:50:00-04,ND0114,N,19,55.34,0.88%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 00:55:00-04,ND0114,N,19,61.33,0.85%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:00:00-04,ND0114,N,16,56.79,0.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:05:00-04,ND0114,N,35,56.46,1.73%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:10:00-04,ND0114,N,21,58.55,0.88%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:15:00-04,ND0114,N,28,58.62,1.17%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:20:00-04,ND0114,N,10,58.34,0.44%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:25:00-04,ND0114,N,24,56.84,1.19%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:30:00-04,ND0114,N,21,58.41,0.93%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:35:00-04,ND0114,N,23,54.95,1.06%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:40:00-04,ND0114,N,12,58.96,0.52%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:45:00-04,ND0114,N,14,57.77,0.58%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:50:00-04,ND0114,N,12,54.60,0.54%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 01:55:00-04,ND0114,N,14,57.12,0.79%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:00:00-04,ND0114,N,9,56.23,0.46%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:05:00-04,ND0114,N,12,54.90,0.53%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:10:00-04,ND0114,N,17,59.69,0.82%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:15:00-04,ND0114,N,22,58.15,0.92%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:20:00-04,ND0114,N,11,55.11,0.42%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:25:00-04,ND0114,N,16,59.33,0.64%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:30:00-04,ND0114,N,9,65.91,0.37%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:35:00-04,ND0114,N,14,58.99,0.61%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:40:00-04,ND0114,N,2,53.05,0.16%,1,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:45:00-04,ND0114,N,9,65.13,0.32%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:50:00-04,ND0114,N,9,61.95,0.37%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 02:55:00-04,ND0114,N,11,54.33,0.62%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:00:00-04,ND0114,N,12,56.25,0.52%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:05:00-04,ND0114,N,14,55.29,0.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:10:00-04,ND0114,N,5,56.20,0.22%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:15:00-04,ND0114,N,6,58.20,0.24%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:20:00-04,ND0114,N,11,61.91,0.65%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:25:00-04,ND0114,N,10,58.92,0.55%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:30:00-04,ND0114,N,10,56.46,1.03%,1,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:35:00-04,ND0114,N,7,62.05,0.30%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:40:00-04,ND0114,N,10,57.84,0.48%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:45:00-04,ND0114,N,9,60.98,0.32%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:50:00-04,ND0114,N,13,60.05,0.51%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 03:55:00-04,ND0114,N,8,60.50,0.32%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:00:00-04,ND0114,N,4,61.29,0.17%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:05:00-04,ND0114,N,5,48.49,1.05%,1,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:10:00-04,ND0114,N,8,60.38,0.34%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:15:00-04,ND0114,N,9,60.24,0.37%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:20:00-04,ND0114,N,11,56.32,0.45%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:25:00-04,ND0114,N,9,61.80,0.43%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:30:00-04,ND0114,N,10,57.63,0.43%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:35:00-04,ND0114,N,20,60.90,0.81%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:40:00-04,ND0114,N,20,59.98,0.81%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:45:00-04,ND0114,N,9,61.62,0.35%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:50:00-04,ND0114,N,8,67.38,0.46%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 04:55:00-04,ND0114,N,16,59.37,0.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:00:00-04,ND0114,N,13,60.40,0.54%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:05:00-04,ND0114,N,19,62.25,0.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:10:00-04,ND0114,N,13,57.92,0.70%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:15:00-04,ND0114,N,12,59.98,0.48%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:20:00-04,ND0114,N,28,59.30,1.28%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:25:00-04,ND0114,N,23,60.55,0.95%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:30:00-04,ND0114,N,13,65.17,0.58%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:35:00-04,ND0114,N,18,61.34,0.77%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:40:00-04,ND0114,N,22,60.99,0.97%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:45:00-04,ND0114,N,29,59.39,1.31%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:50:00-04,ND0114,N,32,60.74,1.43%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 05:55:00-04,ND0114,N,28,57.65,1.36%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:00:00-04,ND0114,N,32,59.90,1.42%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:05:00-04,ND0114,N,27,61.40,1.19%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:10:00-04,ND0114,N,31,59.11,1.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:15:00-04,ND0114,N,35,59.83,1.33%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:20:00-04,ND0114,N,31,59.82,1.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:25:00-04,ND0114,N,30,58.75,1.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:30:00-04,ND0114,N,30,60.38,1.26%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:35:00-04,ND0114,N,29,63.20,1.16%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:40:00-04,ND0114,N,38,62.41,1.61%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:45:00-04,ND0114,N,32,59.84,1.41%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:50:00-04,ND0114,N,38,58.25,1.70%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-07 06:55:00-04,ND0114,N,30,63.51,1.27%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
