Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-23 01:35:00-04,ND0118,N,28,69.16,1.07%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 01:40:00-04,ND0118,N,30,73.20,1.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 01:45:00-04,ND0118,N,26,70.82,0.92%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 01:50:00-04,ND0118,N,27,69.86,1.00%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 01:55:00-04,ND0118,N,28,71.28,0.93%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:00:00-04,ND0118,N,16,69.50,0.62%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:05:00-04,ND0118,N,16,71.48,0.65%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:10:00-04,ND0118,N,22,68.57,1.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:15:00-04,ND0118,N,22,69.64,0.91%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:20:00-04,ND0118,N,18,69.99,0.77%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:25:00-04,ND0118,N,23,72.50,1.71%,2,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:30:00-04,ND0118,N,28,72.26,1.10%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:35:00-04,ND0118,N,25,70.75,1.01%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:40:00-04,ND0118,N,18,72.99,0.57%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:45:00-04,ND0118,N,33,72.71,1.07%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:50:00-04,ND0118,N,20,74.17,0.66%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 02:55:00-04,ND0118,N,25,71.33,0.92%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:00:00-04,ND0118,N,31,71.35,1.08%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:05:00-04,ND0118,N,24,73.89,0.89%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:10:00-04,ND0118,N,23,70.48,0.95%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:15:00-04,ND0118,N,28,72.28,1.24%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:20:00-04,ND0118,N,30,71.67,1.22%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:25:00-04,ND0118,N,33,72.21,1.28%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:30:00-04,ND0118,N,43,72.46,1.88%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:35:00-04,ND0118,N,32,71.40,1.18%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:40:00-04,ND0118,N,34,75.43,1.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:45:00-04,ND0118,N,37,71.26,1.64%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:50:00-04,ND0118,N,43,71.66,1.57%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 03:55:00-04,ND0118,N,43,72.90,1.80%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:00:00-04,ND0118,N,40,73.42,1.36%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:05:00-04,ND0118,N,45,72.55,1.95%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:10:00-04,ND0118,N,43,71.42,1.84%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:15:00-04,ND0118,N,39,74.30,1.14%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:20:00-04,ND0118,N,55,72.82,2.16%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:25:00-04,ND0118,N,57,74.04,2.19%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:30:00-04,ND0118,N,46,74.03,1.58%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:35:00-04,ND0118,N,51,74.27,1.80%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:40:00-04,ND0118,N,64,76.01,1.87%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:45:00-04,ND0118,N,65,73.02,2.23%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:50:00-04,ND0118,N,67,73.91,2.51%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 04:55:00-04,ND0118,N,78,74.59,2.35%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:00:00-04,ND0118,N,106,75.26,3.31%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:05:00-04,ND0118,N,87,76.28,2.40%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:10:00-04,ND0118,N,95,75.29,2.90%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:15:00-04,ND0118,N,111,75.93,3.65%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:20:00-04,ND0118,N,112,75.55,3.08%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:25:00-04,ND0118,N,123,74.42,3.81%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:30:00-04,ND0118,N,125,77.40,3.80%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:35:00-04,ND0118,N,147,75.83,4.19%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:40:00-04,ND0118,N,157,75.28,4.42%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:45:00-04,ND0118,N,177,73.88,5.46%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:50:00-04,ND0118,N,153,75.55,4.44%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 05:55:00-04,ND0118,N,163,74.40,5.14%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:00:00-04,ND0118,N,153,74.12,4.82%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:05:00-04,ND0118,N,140,74.51,4.09%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:10:00-04,ND0118,N,168,76.54,4.86%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:15:00-04,ND0118,N,183,74.67,5.38%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:20:00-04,ND0118,N,170,75.00,5.06%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:25:00-04,ND0118,N,193,74.12,5.36%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:30:00-04,ND0118,N,184,76.58,4.73%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:35:00-04,ND0118,N,187,74.50,5.51%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:40:00-04,ND0118,N,156,76.64,4.26%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:45:00-04,ND0118,N,176,74.09,4.94%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:50:00-04,ND0118,N,197,73.34,5.77%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 06:55:00-04,ND0118,N,197,74.38,5.71%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:00:00-04,ND0118,N,183,74.45,5.31%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:05:00-04,ND0118,N,189,73.09,5.21%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:10:00-04,ND0118,N,168,74.15,4.73%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:15:00-04,ND0118,N,195,73.46,5.91%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:20:00-04,ND0118,N,163,74.13,4.83%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:25:00-04,ND0118,N,216,73.07,6.54%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:30:00-04,ND0118,N,205,72.28,5.97%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:35:00-04,ND0118,N,215,72.84,5.70%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:40:00-04,ND0118,N,236,72.35,6.49%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:45:00-04,ND0118,N,251,73.07,6.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:50:00-04,ND0118,N,252,73.25,6.77%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 07:55:00-04,ND0118,N,259,73.28,7.18%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:00:00-04,ND0118,N,224,71.95,6.34%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:05:00-04,ND0118,N,227,72.37,6.54%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:10:00-04,ND0118,N,199,71.00,6.26%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:15:00-04,ND0118,N,209,73.51,5.72%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:20:00-04,ND0118,N,202,75.06,5.34%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:25:00-04,ND0118,N,190,74.30,5.30%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:30:00-04,ND0118,N,191,74.15,5.44%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:35:00-04,ND0118,N,210,74.33,6.04%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:40:00-04,ND0118,N,204,71.85,6.19%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:45:00-04,ND0118,N,213,70.72,6.42%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:50:00-04,ND0118,N,204,73.87,5.66%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 08:55:00-04,ND0118,N,205,72.71,5.40%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:00:00-04,ND0118,N,216,70.06,6.79%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:05:00-04,ND0118,N,204,69.55,6.52%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:10:00-04,ND0118,N,166,72.46,5.15%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:15:00-04,ND0118,N,187,71.20,5.96%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:20:00-04,ND0118,N,188,71.21,5.57%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:25:00-04,ND0118,N,142,73.17,4.44%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:30:00-04,ND0118,N,188,71.54,5.76%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:35:00-04,ND0118,N,185,71.40,5.47%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:40:00-04,ND0118,N,202,72.19,5.98%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:45:00-04,ND0118,N,185,71.87,5.79%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:50:00-04,ND0118,N,173,71.52,5.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 09:55:00-04,ND0118,N,178,71.64,5.17%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:00:00-04,ND0118,N,177,70.78,5.47%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:05:00-04,ND0118,N,159,70.71,4.95%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:10:00-04,ND0118,N,174,70.86,5.41%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:15:00-04,ND0118,N,184,71.74,5.69%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:20:00-04,ND0118,N,176,71.45,5.32%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:25:00-04,ND0118,N,172,72.21,5.28%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:30:00-04,ND0118,N,175,70.74,5.46%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:35:00-04,ND0118,N,150,71.04,4.70%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:40:00-04,ND0118,N,164,70.35,5.43%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:45:00-04,ND0118,N,191,70.15,5.78%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:50:00-04,ND0118,N,189,69.08,6.08%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 10:55:00-04,ND0118,N,200,71.61,5.90%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:00:00-04,ND0118,N,161,70.93,5.49%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:05:00-04,ND0118,N,161,70.08,5.40%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:10:00-04,ND0118,N,180,68.36,5.97%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:15:00-04,ND0118,N,196,69.76,6.40%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:20:00-04,ND0118,N,193,71.84,6.14%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:25:00-04,ND0118,N,171,70.93,5.36%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:30:00-04,ND0118,N,166,70.94,5.47%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:35:00-04,ND0118,N,167,70.55,5.02%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:40:00-04,ND0118,N,190,70.49,6.22%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:45:00-04,ND0118,N,156,72.39,4.64%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:50:00-04,ND0118,N,152,71.04,4.75%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 11:55:00-04,ND0118,N,177,73.03,4.82%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:00:00-04,ND0118,N,150,70.81,4.84%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:05:00-04,ND0118,N,155,68.21,5.05%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:10:00-04,ND0118,N,137,66.92,4.77%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:15:00-04,ND0118,N,149,66.87,4.69%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:20:00-04,ND0118,N,151,64.56,4.85%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:25:00-04,ND0118,N,144,65.10,4.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:30:00-04,ND0118,N,196,63.75,6.72%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:35:00-04,ND0118,N,175,66.74,6.07%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:40:00-04,ND0118,N,150,68.68,5.05%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:45:00-04,ND0118,N,197,69.39,5.64%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:50:00-04,ND0118,N,181,66.95,5.60%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 12:55:00-04,ND0118,N,200,66.77,6.01%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:00:00-04,ND0118,N,192,64.10,6.04%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:05:00-04,ND0118,N,177,67.71,5.41%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:10:00-04,ND0118,N,186,68.60,5.64%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:15:00-04,ND0118,N,187,63.81,5.81%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:20:00-04,ND0118,N,184,68.32,5.35%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:25:00-04,ND0118,N,187,66.27,5.68%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:30:00-04,ND0118,N,176,69.37,5.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:35:00-04,ND0118,N,196,69.28,5.67%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:40:00-04,ND0118,N,170,69.72,5.18%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:45:00-04,ND0118,N,191,69.68,5.76%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:50:00-04,ND0118,N,169,70.89,4.79%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 13:55:00-04,ND0118,N,182,71.00,5.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:00:00-04,ND0118,N,175,69.61,5.36%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:05:00-04,ND0118,N,177,67.30,5.20%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:10:00-04,ND0118,N,154,68.76,4.40%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:15:00-04,ND0118,N,161,68.31,5.07%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:20:00-04,ND0118,N,196,68.57,5.64%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:25:00-04,ND0118,N,201,69.55,5.45%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:30:00-04,ND0118,N,176,69.09,5.62%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:35:00-04,ND0118,N,174,68.98,5.01%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:40:00-04,ND0118,N,177,70.76,5.00%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:45:00-04,ND0118,N,171,70.28,5.16%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:50:00-04,ND0118,N,172,68.18,4.95%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 14:55:00-04,ND0118,N,195,71.44,5.32%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:00:00-04,ND0118,N,174,70.12,4.80%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:05:00-04,ND0118,N,176,69.69,5.03%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:10:00-04,ND0118,N,167,71.47,4.49%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:15:00-04,ND0118,N,190,69.68,5.66%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:20:00-04,ND0118,N,199,70.18,5.70%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:25:00-04,ND0118,N,168,70.38,4.73%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:30:00-04,ND0118,N,186,70.11,5.09%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:35:00-04,ND0118,N,159,69.20,5.02%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:40:00-04,ND0118,N,194,71.01,5.64%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:45:00-04,ND0118,N,187,72.31,5.03%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:50:00-04,ND0118,N,195,71.69,5.42%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 15:55:00-04,ND0118,N,183,71.88,4.95%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:00:00-04,ND0118,N,173,71.62,4.73%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:05:00-04,ND0118,N,173,70.06,4.59%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:10:00-04,ND0118,N,180,73.33,4.93%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:15:00-04,ND0118,N,183,73.17,5.23%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:20:00-04,ND0118,N,213,72.17,5.73%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:25:00-04,ND0118,N,197,73.06,5.70%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:30:00-04,ND0118,N,206,72.78,6.06%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:35:00-04,ND0118,N,184,73.10,4.74%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:40:00-04,ND0118,N,212,71.00,6.26%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:45:00-04,ND0118,N,215,73.59,5.55%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:50:00-04,ND0118,N,213,74.42,5.89%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-08-23 16:55:00-04,ND0118,N,195,72.26,5.37%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
