Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-06 19:40:00-04,ND0094,N,117,64.25,5.22%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 19:45:00-04,ND0094,N,136,61.68,6.08%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 19:50:00-04,ND0094,N,114,64.57,5.09%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 19:55:00-04,ND0094,N,102,61.98,4.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:00:00-04,ND0094,N,109,62.26,5.00%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:05:00-04,ND0094,N,103,63.96,4.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:10:00-04,ND0094,N,117,63.22,5.21%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:15:00-04,ND0094,N,99,62.55,4.48%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:20:00-04,ND0094,N,100,64.13,4.42%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:25:00-04,ND0094,N,85,65.01,3.67%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:30:00-04,ND0094,N,91,61.44,4.19%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:35:00-04,ND0094,N,94,63.86,4.28%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:40:00-04,ND0094,N,84,65.92,3.59%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:45:00-04,ND0094,N,100,62.88,4.59%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:50:00-04,ND0094,N,97,65.18,4.09%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 20:55:00-04,ND0094,N,80,64.85,3.50%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:00:00-04,ND0094,N,89,63.45,4.29%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:05:00-04,ND0094,N,90,64.20,4.21%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:10:00-04,ND0094,N,93,62.38,4.11%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:15:00-04,ND0094,N,89,65.69,3.87%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:20:00-04,ND0094,N,84,66.97,3.51%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:25:00-04,ND0094,N,92,64.11,3.99%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:30:00-04,ND0094,N,86,67.52,3.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:35:00-04,ND0094,N,86,66.80,3.45%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:40:00-04,ND0094,N,74,64.94,3.11%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:45:00-04,ND0094,N,66,66.54,2.87%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:50:00-04,ND0094,N,73,67.13,2.98%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 21:55:00-04,ND0094,N,83,64.74,3.86%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:00:00-04,ND0094,N,70,66.81,2.90%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:05:00-04,ND0094,N,60,65.24,2.47%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:10:00-04,ND0094,N,62,66.99,2.56%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:15:00-04,ND0094,N,63,66.99,2.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:20:00-04,ND0094,N,85,65.13,3.90%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:25:00-04,ND0094,N,67,65.76,3.02%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:30:00-04,ND0094,N,70,65.53,2.94%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:35:00-04,ND0094,N,62,67.65,2.51%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:40:00-04,ND0094,N,73,67.00,3.16%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:45:00-04,ND0094,N,88,65.06,3.98%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 22:55:00-04,ND0094,N,67,65.16,3.12%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:00:00-04,ND0094,N,55,68.20,2.22%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:05:00-04,ND0094,N,62,68.04,2.46%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:10:00-04,ND0094,N,56,67.21,2.33%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:15:00-04,ND0094,N,48,66.25,2.04%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:20:00-04,ND0094,N,56,66.77,2.22%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:25:00-04,ND0094,N,49,67.65,1.98%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:30:00-04,ND0094,N,44,69.73,1.79%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:35:00-04,ND0094,N,55,67.23,2.35%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:40:00-04,ND0094,N,49,67.13,2.05%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:45:00-04,ND0094,N,55,69.72,2.13%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:50:00-04,ND0094,N,32,69.43,1.40%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-06 23:55:00-04,ND0094,N,36,64.86,1.59%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:00:00-04,ND0094,N,37,67.14,1.71%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:05:00-04,ND0094,N,32,68.12,1.34%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:10:00-04,ND0094,N,37,68.71,1.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:15:00-04,ND0094,N,48,68.75,1.96%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:20:00-04,ND0094,N,28,59.79,2.59%,1,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:25:00-04,ND0094,N,22,64.12,0.94%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:30:00-04,ND0094,N,24,68.63,0.96%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:35:00-04,ND0094,N,21,66.77,0.92%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:40:00-04,ND0094,N,24,67.58,0.98%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:45:00-04,ND0094,N,26,65.00,1.19%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:50:00-04,ND0094,N,20,63.47,0.84%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 00:55:00-04,ND0094,N,23,66.99,1.11%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:00:00-04,ND0094,N,13,66.51,0.51%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:05:00-04,ND0094,N,37,65.22,1.87%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:10:00-04,ND0094,N,24,66.65,0.99%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:15:00-04,ND0094,N,27,66.98,1.09%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:20:00-04,ND0094,N,18,66.10,0.73%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:25:00-04,ND0094,N,23,66.51,1.11%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:30:00-04,ND0094,N,22,65.91,0.94%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:35:00-04,ND0094,N,22,66.52,1.00%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:40:00-04,ND0094,N,17,64.97,0.70%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:45:00-04,ND0094,N,13,67.69,0.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:50:00-04,ND0094,N,17,67.10,0.68%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 01:55:00-04,ND0094,N,13,64.84,0.70%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:00:00-04,ND0094,N,10,64.61,0.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:05:00-04,ND0094,N,17,67.73,0.67%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:10:00-04,ND0094,N,16,72.13,0.87%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:15:00-04,ND0094,N,18,66.00,0.87%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:20:00-04,ND0094,N,17,62.68,0.80%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:35:00-04,ND0094,N,15,67.22,0.65%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:40:00-04,ND0094,N,4,64.55,0.32%,1,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:45:00-04,ND0094,N,5,64.99,0.23%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:50:00-04,ND0094,N,14,71.20,0.53%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 02:55:00-04,ND0094,N,9,68.62,0.52%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:00:00-04,ND0094,N,14,63.54,0.66%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:05:00-04,ND0094,N,14,67.92,0.55%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:10:00-04,ND0094,N,11,61.20,0.55%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:15:00-04,ND0094,N,6,67.82,0.25%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:20:00-04,ND0094,N,7,72.53,0.37%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:25:00-04,ND0094,N,14,69.07,0.57%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:30:00-04,ND0094,N,12,67.98,0.73%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:35:00-04,ND0094,N,5,73.87,0.19%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:40:00-04,ND0094,N,8,61.00,0.68%,1,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:45:00-04,ND0094,N,10,74.28,0.38%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:50:00-04,ND0094,N,15,70.66,0.60%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 03:55:00-04,ND0094,N,11,66.31,0.51%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:00:00-04,ND0094,N,6,67.35,0.24%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:05:00-04,ND0094,N,3,61.34,0.23%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:10:00-04,ND0094,N,6,64.69,0.29%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:15:00-04,ND0094,N,12,67.88,0.47%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:20:00-04,ND0094,N,8,67.90,0.32%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:25:00-04,ND0094,N,12,70.83,0.49%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:30:00-04,ND0094,N,9,65.20,0.71%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:35:00-04,ND0094,N,16,71.34,0.61%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:40:00-04,ND0094,N,22,68.79,0.93%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:45:00-04,ND0094,N,12,67.78,0.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:50:00-04,ND0094,N,12,70.59,0.63%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 04:55:00-04,ND0094,N,15,67.46,0.69%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:00:00-04,ND0094,N,18,68.79,0.74%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:05:00-04,ND0094,N,21,71.95,0.82%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:10:00-04,ND0094,N,14,67.24,0.69%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:15:00-04,ND0094,N,17,67.30,0.73%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:20:00-04,ND0094,N,21,67.98,0.87%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:25:00-04,ND0094,N,25,69.22,0.97%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:30:00-04,ND0094,N,23,65.20,1.43%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:35:00-04,ND0094,N,19,72.89,0.75%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:40:00-04,ND0094,N,24,68.06,1.02%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:45:00-04,ND0094,N,30,72.48,1.35%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:50:00-04,ND0094,N,38,68.91,1.52%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 05:55:00-04,ND0094,N,27,67.36,1.38%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:00:00-04,ND0094,N,37,71.74,1.42%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:05:00-04,ND0094,N,28,69.88,1.28%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:10:00-04,ND0094,N,28,71.08,1.13%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:15:00-04,ND0094,N,43,70.35,1.91%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:20:00-04,ND0094,N,30,70.71,1.19%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:25:00-04,ND0094,N,34,68.04,1.58%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:30:00-04,ND0094,N,28,71.03,1.14%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:35:00-04,ND0094,N,30,70.67,1.18%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:40:00-04,ND0094,N,34,71.49,1.37%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:45:00-04,ND0094,N,38,71.44,1.58%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:50:00-04,ND0094,N,42,70.27,1.86%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 06:55:00-04,ND0094,N,42,73.75,1.70%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:00:00-04,ND0094,N,33,72.72,1.32%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:05:00-04,ND0094,N,47,68.26,1.96%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:10:00-04,ND0094,N,37,71.42,1.42%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:15:00-04,ND0094,N,42,68.49,1.85%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:20:00-04,ND0094,N,74,68.71,3.08%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:25:00-04,ND0094,N,56,68.82,2.23%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:30:00-04,ND0094,N,50,70.08,2.11%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:35:00-04,ND0094,N,57,69.71,2.29%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:40:00-04,ND0094,N,51,69.96,1.95%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:45:00-04,ND0094,N,61,69.22,2.72%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:50:00-04,ND0094,N,68,66.77,2.90%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 07:55:00-04,ND0094,N,82,71.29,3.29%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:00:00-04,ND0094,N,60,69.96,2.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:05:00-04,ND0094,N,65,70.11,2.81%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:10:00-04,ND0094,N,62,67.18,2.81%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:15:00-04,ND0094,N,75,69.66,3.05%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:20:00-04,ND0094,N,69,70.46,2.78%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:25:00-04,ND0094,N,89,68.94,3.60%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:30:00-04,ND0094,N,85,68.55,3.56%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:35:00-04,ND0094,N,82,70.84,3.33%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:40:00-04,ND0094,N,80,68.72,3.27%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:45:00-04,ND0094,N,76,69.01,3.21%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:50:00-04,ND0094,N,90,68.63,3.77%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 08:55:00-04,ND0094,N,99,70.83,4.04%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:00:00-04,ND0094,N,88,70.78,3.49%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:05:00-04,ND0094,N,93,69.21,3.89%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:10:00-04,ND0094,N,94,70.48,3.83%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:15:00-04,ND0094,N,96,70.97,3.81%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:20:00-04,ND0094,N,92,69.72,3.90%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:25:00-04,ND0094,N,117,69.34,4.91%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:30:00-04,ND0094,N,108,71.37,4.21%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:35:00-04,ND0094,N,114,68.43,4.64%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:40:00-04,ND0094,N,111,70.69,4.39%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:45:00-04,ND0094,N,117,68.12,5.13%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:50:00-04,ND0094,N,104,71.14,4.09%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 09:55:00-04,ND0094,N,104,68.87,4.26%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:00:00-04,ND0094,N,120,67.82,4.87%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:05:00-04,ND0094,N,116,69.10,4.69%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:10:00-04,ND0094,N,118,68.20,4.89%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:15:00-04,ND0094,N,101,69.98,4.18%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:20:00-04,ND0094,N,129,68.83,5.43%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:25:00-04,ND0094,N,100,71.54,4.04%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:30:00-04,ND0094,N,118,70.71,4.76%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:35:00-04,ND0094,N,148,67.75,6.40%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:40:00-04,ND0094,N,118,68.78,4.75%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:45:00-04,ND0094,N,143,68.69,5.84%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:50:00-04,ND0094,N,126,68.63,5.15%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 10:55:00-04,ND0094,N,112,69.72,4.56%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 11:00:00-04,ND0094,N,132,67.67,5.88%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 11:05:00-04,ND0094,N,121,67.58,4.96%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 11:10:00-04,ND0094,N,122,69.71,4.82%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-07 11:15:00-04,ND0094,N,146,68.71,6.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
