Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-04 02:35:00-04,ND0123,N,22,66.66,1.11%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 02:40:00-04,ND0123,N,27,68.07,1.21%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 02:45:00-04,ND0123,N,21,66.74,0.97%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 02:50:00-04,ND0123,N,20,67.98,0.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 02:55:00-04,ND0123,N,12,67.41,0.52%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:00:00-04,ND0123,N,31,68.54,1.55%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:05:00-04,ND0123,N,20,70.28,0.82%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:10:00-04,ND0123,N,28,67.04,1.17%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:15:00-04,ND0123,N,35,68.67,1.58%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:20:00-04,ND0123,N,34,64.51,1.56%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:25:00-04,ND0123,N,32,70.54,1.23%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:30:00-04,ND0123,N,30,71.83,1.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:35:00-04,ND0123,N,38,69.47,1.58%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:40:00-04,ND0123,N,52,69.01,2.30%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:45:00-04,ND0123,N,48,68.47,1.95%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:50:00-04,ND0123,N,37,70.77,1.54%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 03:55:00-04,ND0123,N,35,71.79,1.32%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:00:00-04,ND0123,N,54,68.60,2.20%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:05:00-04,ND0123,N,47,68.35,1.62%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:10:00-04,ND0123,N,68,66.95,3.03%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:15:00-04,ND0123,N,48,69.50,1.81%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:20:00-04,ND0123,N,57,67.64,2.43%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:25:00-04,ND0123,N,64,68.25,2.80%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:30:00-04,ND0123,N,60,71.78,1.93%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:35:00-04,ND0123,N,73,69.73,2.31%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:40:00-04,ND0123,N,85,70.01,2.98%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:45:00-04,ND0123,N,90,70.07,2.83%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:50:00-04,ND0123,N,77,68.98,2.63%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 04:55:00-04,ND0123,N,96,69.74,3.15%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:00:00-04,ND0123,N,116,71.88,3.83%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:05:00-04,ND0123,N,106,75.14,4.78%,2,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:15:00-04,ND0123,N,147,70.12,4.30%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:20:00-04,ND0123,N,165,71.44,5.05%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:25:00-04,ND0123,N,148,71.14,4.26%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:30:00-04,ND0123,N,177,71.06,5.01%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:35:00-04,ND0123,N,184,71.37,5.72%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:40:00-04,ND0123,N,217,68.75,7.14%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:45:00-04,ND0123,N,226,69.04,7.31%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:50:00-04,ND0123,N,217,69.14,6.69%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 05:55:00-04,ND0123,N,267,70.03,7.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:00:00-04,ND0123,N,226,70.37,6.59%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:05:00-04,ND0123,N,225,69.99,6.47%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:10:00-04,ND0123,N,229,70.66,6.24%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:15:00-04,ND0123,N,248,68.29,7.51%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:20:00-04,ND0123,N,273,68.29,8.69%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:25:00-04,ND0123,N,282,68.70,8.51%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:30:00-04,ND0123,N,298,68.08,9.10%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:35:00-04,ND0123,N,301,68.33,9.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:40:00-04,ND0123,N,264,69.09,7.72%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:45:00-04,ND0123,N,320,66.69,9.98%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:50:00-04,ND0123,N,351,69.68,9.94%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 06:55:00-04,ND0123,N,313,68.49,9.16%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:00:00-04,ND0123,N,324,69.55,9.60%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:05:00-04,ND0123,N,369,68.03,10.93%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:10:00-04,ND0123,N,329,68.12,9.97%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:15:00-04,ND0123,N,339,68.96,9.85%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:20:00-04,ND0123,N,331,69.92,9.39%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:25:00-04,ND0123,N,321,68.06,9.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:30:00-04,ND0123,N,311,69.97,8.91%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:35:00-04,ND0123,N,337,68.88,9.64%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:40:00-04,ND0123,N,335,66.57,10.09%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:45:00-04,ND0123,N,381,66.54,12.16%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:50:00-04,ND0123,N,333,68.62,9.29%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 07:55:00-04,ND0123,N,356,68.03,10.58%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:00:00-04,ND0123,N,360,67.28,10.53%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:05:00-04,ND0123,N,338,66.79,10.64%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:10:00-04,ND0123,N,346,66.48,10.41%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:15:00-04,ND0123,N,325,66.60,10.48%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:20:00-04,ND0123,N,318,66.95,9.55%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:25:00-04,ND0123,N,339,67.29,10.61%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:30:00-04,ND0123,N,316,68.03,9.23%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:35:00-04,ND0123,N,349,66.65,11.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:40:00-04,ND0123,N,328,66.36,10.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:45:00-04,ND0123,N,301,67.53,9.13%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:50:00-04,ND0123,N,267,68.40,8.29%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 08:55:00-04,ND0123,N,296,66.23,8.92%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:00:00-04,ND0123,N,250,67.69,8.26%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:05:00-04,ND0123,N,265,65.58,8.77%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:10:00-04,ND0123,N,228,67.40,6.93%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:15:00-04,ND0123,N,244,67.68,7.76%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:20:00-04,ND0123,N,205,68.22,6.13%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:25:00-04,ND0123,N,264,63.67,9.77%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:30:00-04,ND0123,N,197,68.26,6.31%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:35:00-04,ND0123,N,243,65.35,8.00%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:40:00-04,ND0123,N,232,67.30,6.91%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:45:00-04,ND0123,N,262,65.49,9.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:50:00-04,ND0123,N,221,65.48,8.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 09:55:00-04,ND0123,N,256,65.62,8.76%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:00:00-04,ND0123,N,229,65.88,7.72%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:05:00-04,ND0123,N,221,66.36,7.28%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:10:00-04,ND0123,N,182,68.24,6.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:15:00-04,ND0123,N,209,66.98,6.80%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:20:00-04,ND0123,N,170,66.33,6.47%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:25:00-04,ND0123,N,218,67.63,6.96%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:30:00-04,ND0123,N,204,67.82,6.32%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:35:00-04,ND0123,N,177,66.67,6.09%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:40:00-04,ND0123,N,196,66.40,6.51%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:45:00-04,ND0123,N,182,65.61,6.32%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:50:00-04,ND0123,N,185,63.83,7.32%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 10:55:00-04,ND0123,N,190,65.63,7.12%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:00:00-04,ND0123,N,194,64.90,6.65%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:05:00-04,ND0123,N,202,66.63,6.90%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:10:00-04,ND0123,N,195,66.80,6.78%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:15:00-04,ND0123,N,215,67.39,7.58%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:20:00-04,ND0123,N,223,66.20,7.87%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:25:00-04,ND0123,N,213,65.60,7.89%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:30:00-04,ND0123,N,183,68.36,6.22%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:35:00-04,ND0123,N,192,65.99,6.77%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:40:00-04,ND0123,N,185,66.88,6.32%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:45:00-04,ND0123,N,202,67.95,6.59%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:50:00-04,ND0123,N,186,66.96,7.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 11:55:00-04,ND0123,N,180,65.56,6.62%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:00:00-04,ND0123,N,197,66.79,7.24%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:05:00-04,ND0123,N,206,65.99,7.15%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:10:00-04,ND0123,N,203,67.48,6.72%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:15:00-04,ND0123,N,212,66.70,7.43%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:20:00-04,ND0123,N,204,64.29,7.16%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:25:00-04,ND0123,N,185,67.09,5.96%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:30:00-04,ND0123,N,223,67.03,7.36%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:35:00-04,ND0123,N,185,67.27,6.16%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:40:00-04,ND0123,N,210,65.42,7.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:45:00-04,ND0123,N,209,66.15,7.94%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:50:00-04,ND0123,N,192,65.82,6.61%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 12:55:00-04,ND0123,N,220,65.44,7.83%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:00:00-04,ND0123,N,192,66.70,6.56%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:05:00-04,ND0123,N,211,66.27,7.48%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:10:00-04,ND0123,N,208,65.55,7.42%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:15:00-04,ND0123,N,214,64.63,7.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:20:00-04,ND0123,N,214,66.24,7.42%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:25:00-04,ND0123,N,68,74.00,5.39%,1,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:35:00-04,ND0123,N,230,65.68,8.22%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:40:00-04,ND0123,N,204,64.94,7.17%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:45:00-04,ND0123,N,197,65.45,6.95%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:50:00-04,ND0123,N,189,67.55,6.49%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 13:55:00-04,ND0123,N,210,67.35,7.09%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:00:00-04,ND0123,N,211,66.61,7.29%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:05:00-04,ND0123,N,239,64.57,8.61%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:10:00-04,ND0123,N,243,65.76,8.50%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:15:00-04,ND0123,N,198,67.01,6.36%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:20:00-04,ND0123,N,278,67.12,8.83%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:25:00-04,ND0123,N,234,66.16,7.71%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:30:00-04,ND0123,N,257,66.17,8.05%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:35:00-04,ND0123,N,216,68.29,7.01%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:40:00-04,ND0123,N,232,67.38,8.19%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:45:00-04,ND0123,N,218,65.71,7.07%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:50:00-04,ND0123,N,237,67.69,7.66%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 14:55:00-04,ND0123,N,214,67.25,6.74%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:00:00-04,ND0123,N,227,66.38,7.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:05:00-04,ND0123,N,230,67.41,7.72%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:10:00-04,ND0123,N,220,68.78,6.51%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:15:00-04,ND0123,N,264,67.06,8.20%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:20:00-04,ND0123,N,273,64.92,8.95%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:25:00-04,ND0123,N,275,67.85,8.39%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:30:00-04,ND0123,N,234,67.09,7.15%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:35:00-04,ND0123,N,300,67.41,9.70%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:40:00-04,ND0123,N,255,66.91,8.07%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:45:00-04,ND0123,N,280,66.56,9.01%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:50:00-04,ND0123,N,274,67.79,8.50%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 15:55:00-04,ND0123,N,281,66.09,8.77%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:00:00-04,ND0123,N,263,66.85,8.51%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:05:00-04,ND0123,N,236,68.86,7.42%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:10:00-04,ND0123,N,266,66.50,8.32%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:15:00-04,ND0123,N,271,68.37,8.39%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:20:00-04,ND0123,N,283,67.92,7.95%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:25:00-04,ND0123,N,273,68.56,8.03%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:30:00-04,ND0123,N,258,68.87,7.44%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:35:00-04,ND0123,N,260,68.39,7.06%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:40:00-04,ND0123,N,247,68.99,7.54%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:45:00-04,ND0123,N,309,67.44,8.86%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:50:00-04,ND0123,N,278,69.26,8.08%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 16:55:00-04,ND0123,N,235,68.86,6.50%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-04 17:00:00-04,ND0123,N,260,69.18,7.30%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
