Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-31 07:10:00-04,ND0104,N,37,67.78,1.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:15:00-04,ND0104,N,41,71.06,1.68%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:20:00-04,ND0104,N,44,70.44,1.85%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:25:00-04,ND0104,N,49,67.35,2.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:30:00-04,ND0104,N,51,69.79,2.20%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:35:00-04,ND0104,N,52,67.06,2.35%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:40:00-04,ND0104,N,60,71.13,2.38%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:45:00-04,ND0104,N,60,67.04,2.47%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:50:00-04,ND0104,N,67,61.61,3.38%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 07:55:00-04,ND0104,N,53,72.35,2.20%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:00:00-04,ND0104,N,56,68.84,2.39%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:05:00-04,ND0104,N,75,69.31,3.06%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:10:00-04,ND0104,N,59,70.57,2.43%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:15:00-04,ND0104,N,62,69.86,2.63%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:20:00-04,ND0104,N,71,71.43,2.80%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:25:00-04,ND0104,N,67,72.01,2.69%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:30:00-04,ND0104,N,85,71.13,3.34%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:35:00-04,ND0104,N,76,72.00,3.10%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:40:00-04,ND0104,N,81,69.71,3.43%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:45:00-04,ND0104,N,77,69.03,3.23%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:50:00-04,ND0104,N,77,71.69,3.04%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 08:55:00-04,ND0104,N,104,71.33,4.30%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:00:00-04,ND0104,N,79,72.80,3.40%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:05:00-04,ND0104,N,97,70.35,3.87%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:10:00-04,ND0104,N,89,71.01,3.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:15:00-04,ND0104,N,124,70.00,4.97%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:20:00-04,ND0104,N,90,69.39,3.63%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:25:00-04,ND0104,N,104,67.47,4.67%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:30:00-04,ND0104,N,108,68.40,4.62%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:35:00-04,ND0104,N,136,69.15,5.41%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:40:00-04,ND0104,N,112,70.11,4.83%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:45:00-04,ND0104,N,104,71.74,4.01%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:50:00-04,ND0104,N,100,69.01,4.00%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 09:55:00-04,ND0104,N,104,71.63,4.20%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:00:00-04,ND0104,N,117,68.37,5.17%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:05:00-04,ND0104,N,91,70.31,3.73%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:10:00-04,ND0104,N,106,71.16,4.52%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:15:00-04,ND0104,N,135,69.59,5.41%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:20:00-04,ND0104,N,116,68.03,4.91%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:25:00-04,ND0104,N,116,69.51,4.73%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:30:00-04,ND0104,N,110,69.87,4.39%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:35:00-04,ND0104,N,127,68.37,5.32%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:40:00-04,ND0104,N,132,68.83,5.48%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:45:00-04,ND0104,N,120,69.19,4.84%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:50:00-04,ND0104,N,135,68.04,5.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 10:55:00-04,ND0104,N,114,69.57,4.65%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:00:00-04,ND0104,N,116,67.67,4.85%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:05:00-04,ND0104,N,139,68.53,5.71%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:10:00-04,ND0104,N,142,67.04,6.23%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:15:00-04,ND0104,N,126,69.31,5.06%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:20:00-04,ND0104,N,147,68.16,6.01%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:25:00-04,ND0104,N,140,68.13,5.71%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:30:00-04,ND0104,N,111,68.99,4.47%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:35:00-04,ND0104,N,113,69.48,4.38%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:40:00-04,ND0104,N,125,69.73,4.85%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:45:00-04,ND0104,N,133,69.57,5.33%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:50:00-04,ND0104,N,125,68.89,5.08%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 11:55:00-04,ND0104,N,134,68.18,5.63%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:00:00-04,ND0104,N,153,65.98,6.43%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:05:00-04,ND0104,N,130,68.86,5.27%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:10:00-04,ND0104,N,173,66.14,7.58%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:15:00-04,ND0104,N,107,69.06,4.23%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:20:00-04,ND0104,N,138,69.58,5.66%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:25:00-04,ND0104,N,117,69.72,4.80%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:30:00-04,ND0104,N,139,69.70,5.42%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:35:00-04,ND0104,N,131,68.38,5.60%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:40:00-04,ND0104,N,145,70.01,5.73%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:45:00-04,ND0104,N,141,69.16,5.81%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:50:00-04,ND0104,N,127,70.03,5.20%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 12:55:00-04,ND0104,N,123,70.30,4.95%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:00:00-04,ND0104,N,142,70.31,5.50%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:05:00-04,ND0104,N,110,69.00,4.65%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:10:00-04,ND0104,N,139,68.41,5.69%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:15:00-04,ND0104,N,129,69.64,5.08%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:20:00-04,ND0104,N,144,67.33,5.96%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:25:00-04,ND0104,N,139,68.41,5.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:30:00-04,ND0104,N,149,68.05,6.28%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:35:00-04,ND0104,N,135,68.87,5.67%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:40:00-04,ND0104,N,126,67.87,5.30%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:45:00-04,ND0104,N,137,69.24,5.57%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:50:00-04,ND0104,N,124,68.81,5.42%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 13:55:00-04,ND0104,N,163,68.54,6.85%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:00:00-04,ND0104,N,141,68.51,5.70%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:05:00-04,ND0104,N,145,69.64,6.09%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:10:00-04,ND0104,N,127,68.06,5.20%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:15:00-04,ND0104,N,150,67.35,6.16%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:20:00-04,ND0104,N,148,67.50,6.18%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:25:00-04,ND0104,N,152,68.45,6.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:30:00-04,ND0104,N,128,66.64,5.42%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:35:00-04,ND0104,N,145,70.14,5.76%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:40:00-04,ND0104,N,128,70.91,5.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:45:00-04,ND0104,N,155,67.58,6.31%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:50:00-04,ND0104,N,122,69.76,4.98%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 14:55:00-04,ND0104,N,115,70.10,4.50%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:00:00-04,ND0104,N,116,71.35,4.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:05:00-04,ND0104,N,130,69.67,5.15%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:10:00-04,ND0104,N,124,71.06,4.80%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:15:00-04,ND0104,N,124,68.22,5.30%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:20:00-04,ND0104,N,134,70.06,5.40%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:25:00-04,ND0104,N,137,68.21,5.52%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:30:00-04,ND0104,N,129,69.33,5.19%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:35:00-04,ND0104,N,123,70.29,4.99%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:40:00-04,ND0104,N,101,71.17,3.90%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:45:00-04,ND0104,N,138,70.26,5.39%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:50:00-04,ND0104,N,124,68.58,5.11%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 15:55:00-04,ND0104,N,124,70.18,5.00%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:00:00-04,ND0104,N,112,70.06,4.54%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:05:00-04,ND0104,N,116,70.98,4.54%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:10:00-04,ND0104,N,131,69.44,5.48%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:15:00-04,ND0104,N,144,69.48,5.81%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:20:00-04,ND0104,N,149,69.80,6.32%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:25:00-04,ND0104,N,145,70.80,5.68%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:30:00-04,ND0104,N,129,68.80,5.21%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:35:00-04,ND0104,N,129,70.17,5.07%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:40:00-04,ND0104,N,138,69.52,5.37%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:45:00-04,ND0104,N,113,70.37,4.52%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:50:00-04,ND0104,N,136,68.92,5.64%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 16:55:00-04,ND0104,N,122,70.26,4.80%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:00:00-04,ND0104,N,123,71.54,4.88%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:05:00-04,ND0104,N,142,69.83,5.65%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:10:00-04,ND0104,N,136,69.71,5.51%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:15:00-04,ND0104,N,115,71.76,4.52%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:20:00-04,ND0104,N,113,72.54,4.39%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:25:00-04,ND0104,N,102,69.54,4.18%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:30:00-04,ND0104,N,120,71.07,4.79%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:35:00-04,ND0104,N,121,69.36,5.03%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:40:00-04,ND0104,N,116,71.37,4.55%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:45:00-04,ND0104,N,109,71.34,4.39%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:50:00-04,ND0104,N,101,69.48,4.07%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 17:55:00-04,ND0104,N,125,70.80,4.86%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:00:00-04,ND0104,N,111,69.11,4.48%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:05:00-04,ND0104,N,114,70.48,4.65%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:10:00-04,ND0104,N,102,70.56,3.97%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:15:00-04,ND0104,N,101,68.69,4.37%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:20:00-04,ND0104,N,119,71.85,4.72%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:25:00-04,ND0104,N,103,70.23,4.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:30:00-04,ND0104,N,107,71.46,4.23%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:35:00-04,ND0104,N,141,70.27,5.86%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:40:00-04,ND0104,N,118,71.88,4.62%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:45:00-04,ND0104,N,115,70.75,4.46%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:50:00-04,ND0104,N,130,69.30,5.23%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 18:55:00-04,ND0104,N,129,69.21,5.14%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:00:00-04,ND0104,N,126,68.08,5.41%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:05:00-04,ND0104,N,121,70.18,4.84%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:10:00-04,ND0104,N,98,69.54,3.91%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:15:00-04,ND0104,N,116,70.53,4.79%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:20:00-04,ND0104,N,118,69.68,4.73%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:25:00-04,ND0104,N,125,70.45,5.11%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:30:00-04,ND0104,N,107,69.41,4.51%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:35:00-04,ND0104,N,84,68.83,3.58%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:40:00-04,ND0104,N,127,70.31,5.08%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:45:00-04,ND0104,N,93,70.51,3.84%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:50:00-04,ND0104,N,119,67.00,5.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 19:55:00-04,ND0104,N,109,64.83,4.84%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:00:00-04,ND0104,N,110,67.56,4.49%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:05:00-04,ND0104,N,82,67.68,3.37%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:10:00-04,ND0104,N,87,66.14,3.64%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:15:00-04,ND0104,N,90,67.10,3.81%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:20:00-04,ND0104,N,91,65.66,3.94%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:25:00-04,ND0104,N,115,65.57,4.96%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:30:00-04,ND0104,N,117,65.74,4.90%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:35:00-04,ND0104,N,97,66.79,4.05%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:40:00-04,ND0104,N,91,68.76,3.73%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:45:00-04,ND0104,N,91,65.46,3.90%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:50:00-04,ND0104,N,85,66.24,3.56%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 20:55:00-04,ND0104,N,111,66.59,4.65%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:00:00-04,ND0104,N,101,65.44,4.30%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:05:00-04,ND0104,N,107,65.25,4.70%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:10:00-04,ND0104,N,112,64.43,5.12%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:15:00-04,ND0104,N,93,68.20,3.81%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:20:00-04,ND0104,N,120,65.33,5.14%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:25:00-04,ND0104,N,87,68.29,3.50%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:30:00-04,ND0104,N,93,65.98,4.17%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:35:00-04,ND0104,N,102,65.36,4.46%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:40:00-04,ND0104,N,87,67.84,3.60%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:45:00-04,ND0104,N,89,67.58,3.92%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:50:00-04,ND0104,N,62,67.46,2.60%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 21:55:00-04,ND0104,N,82,65.56,3.60%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:00:00-04,ND0104,N,84,69.63,3.40%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:05:00-04,ND0104,N,82,69.73,3.27%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:10:00-04,ND0104,N,82,67.68,3.39%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:15:00-04,ND0104,N,68,67.42,2.86%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:20:00-04,ND0104,N,89,65.33,3.92%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:25:00-04,ND0104,N,94,66.53,4.03%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:30:00-04,ND0104,N,82,65.67,3.38%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:35:00-04,ND0104,N,91,66.14,3.88%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:40:00-04,ND0104,N,62,67.34,2.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-31 22:45:00-04,ND0104,N,70,66.96,2.92%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
