Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-24 08:45:00-04,ND0100,N,95,69.55,2.92%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 08:50:00-04,ND0100,N,125,65.87,3.83%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 08:55:00-04,ND0100,N,109,67.77,3.41%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:00:00-04,ND0100,N,112,69.64,3.21%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:05:00-04,ND0100,N,94,66.54,2.98%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:10:00-04,ND0100,N,121,67.99,3.70%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:15:00-04,ND0100,N,125,67.40,3.84%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:20:00-04,ND0100,N,125,67.10,3.90%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:25:00-04,ND0100,N,133,67.55,4.04%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:30:00-04,ND0100,N,126,67.67,3.90%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:35:00-04,ND0100,N,148,69.43,4.41%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:40:00-04,ND0100,N,149,69.88,4.55%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:45:00-04,ND0100,N,150,67.37,4.56%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:50:00-04,ND0100,N,133,68.71,3.95%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 09:55:00-04,ND0100,N,133,69.95,3.96%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:00:00-04,ND0100,N,159,68.43,4.73%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:05:00-04,ND0100,N,150,66.98,4.53%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:10:00-04,ND0100,N,148,67.89,4.51%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:15:00-04,ND0100,N,152,67.50,4.61%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:20:00-04,ND0100,N,142,69.05,4.20%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:25:00-04,ND0100,N,137,68.38,4.15%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:30:00-04,ND0100,N,126,67.64,3.83%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:35:00-04,ND0100,N,135,66.72,4.27%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:40:00-04,ND0100,N,143,66.53,4.52%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:45:00-04,ND0100,N,159,67.32,4.75%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:50:00-04,ND0100,N,162,67.46,5.01%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 10:55:00-04,ND0100,N,132,67.62,4.08%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:00:00-04,ND0100,N,153,66.82,4.61%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:05:00-04,ND0100,N,139,61.72,4.60%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:10:00-04,ND0100,N,133,63.26,4.44%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:15:00-04,ND0100,N,186,60.14,6.78%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:20:00-04,ND0100,N,167,59.35,5.99%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:25:00-04,ND0100,N,202,60.62,7.04%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:30:00-04,ND0100,N,142,61.97,4.75%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:35:00-04,ND0100,N,143,62.30,4.96%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:40:00-04,ND0100,N,150,61.47,5.14%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:45:00-04,ND0100,N,150,62.01,5.08%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:50:00-04,ND0100,N,149,60.48,5.19%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 11:55:00-04,ND0100,N,147,63.94,4.78%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:00:00-04,ND0100,N,144,65.69,4.48%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:05:00-04,ND0100,N,121,68.98,3.63%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:10:00-04,ND0100,N,164,68.12,5.06%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:15:00-04,ND0100,N,133,66.91,4.13%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:20:00-04,ND0100,N,146,67.86,4.38%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:25:00-04,ND0100,N,177,68.05,5.44%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:30:00-04,ND0100,N,151,67.18,4.59%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:35:00-04,ND0100,N,160,66.35,4.94%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:40:00-04,ND0100,N,186,66.21,5.95%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:45:00-04,ND0100,N,154,67.24,4.79%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:50:00-04,ND0100,N,136,70.17,4.04%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 12:55:00-04,ND0100,N,158,66.85,5.00%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:00:00-04,ND0100,N,156,65.74,4.86%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:05:00-04,ND0100,N,151,68.01,4.45%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:10:00-04,ND0100,N,180,63.75,6.16%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:15:00-04,ND0100,N,180,67.47,5.55%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:20:00-04,ND0100,N,162,68.58,4.89%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:25:00-04,ND0100,N,151,69.96,4.39%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:30:00-04,ND0100,N,146,67.82,4.58%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:35:00-04,ND0100,N,139,67.78,4.16%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:40:00-04,ND0100,N,138,66.99,4.26%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:45:00-04,ND0100,N,159,66.61,5.00%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:50:00-04,ND0100,N,137,68.56,4.11%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 13:55:00-04,ND0100,N,153,67.71,4.51%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:00:00-04,ND0100,N,168,66.82,5.19%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:05:00-04,ND0100,N,166,67.30,5.27%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:10:00-04,ND0100,N,153,67.45,4.62%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:15:00-04,ND0100,N,140,67.35,4.23%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:20:00-04,ND0100,N,150,66.24,4.84%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:25:00-04,ND0100,N,174,65.77,5.43%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:30:00-04,ND0100,N,172,65.97,5.37%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:35:00-04,ND0100,N,194,65.23,6.20%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:40:00-04,ND0100,N,160,66.01,4.86%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:45:00-04,ND0100,N,170,67.87,5.24%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:50:00-04,ND0100,N,161,66.92,4.83%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 14:55:00-04,ND0100,N,193,67.60,5.89%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:00:00-04,ND0100,N,142,67.19,4.20%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:05:00-04,ND0100,N,155,67.60,4.62%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:10:00-04,ND0100,N,171,67.42,5.39%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:15:00-04,ND0100,N,180,67.34,5.29%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:20:00-04,ND0100,N,152,68.25,4.57%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:25:00-04,ND0100,N,140,68.66,4.15%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:30:00-04,ND0100,N,191,67.80,5.66%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:35:00-04,ND0100,N,149,66.90,4.57%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:40:00-04,ND0100,N,185,65.63,6.00%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:45:00-04,ND0100,N,181,66.31,5.57%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:50:00-04,ND0100,N,163,67.34,4.75%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 15:55:00-04,ND0100,N,168,66.47,5.30%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:00:00-04,ND0100,N,190,65.80,5.93%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:05:00-04,ND0100,N,152,67.46,4.48%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:10:00-04,ND0100,N,169,67.61,5.11%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:15:00-04,ND0100,N,161,67.90,4.77%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:20:00-04,ND0100,N,118,70.09,3.48%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:25:00-04,ND0100,N,157,66.78,4.80%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:30:00-04,ND0100,N,151,64.32,4.99%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:35:00-04,ND0100,N,145,65.70,4.43%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:40:00-04,ND0100,N,161,66.10,4.81%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:45:00-04,ND0100,N,162,68.04,4.87%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:50:00-04,ND0100,N,149,66.90,4.53%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 16:55:00-04,ND0100,N,153,68.84,4.59%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:00:00-04,ND0100,N,156,68.70,4.59%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:05:00-04,ND0100,N,154,69.31,4.51%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:10:00-04,ND0100,N,151,68.29,4.39%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:15:00-04,ND0100,N,167,69.18,4.79%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:20:00-04,ND0100,N,137,67.06,4.21%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:25:00-04,ND0100,N,151,67.54,4.49%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:30:00-04,ND0100,N,153,69.57,4.46%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:35:00-04,ND0100,N,167,68.36,4.93%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:40:00-04,ND0100,N,153,67.11,4.47%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:45:00-04,ND0100,N,130,68.30,3.74%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:50:00-04,ND0100,N,187,66.84,5.82%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 17:55:00-04,ND0100,N,154,67.11,4.73%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:00:00-04,ND0100,N,148,68.19,4.45%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:05:00-04,ND0100,N,170,69.20,5.05%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:10:00-04,ND0100,N,142,67.43,4.29%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:15:00-04,ND0100,N,170,67.50,5.13%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:20:00-04,ND0100,N,147,67.63,4.53%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:25:00-04,ND0100,N,157,66.97,5.02%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:30:00-04,ND0100,N,114,69.23,3.40%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:35:00-04,ND0100,N,164,67.82,5.09%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:40:00-04,ND0100,N,146,67.95,4.46%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:45:00-04,ND0100,N,143,68.51,4.24%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:50:00-04,ND0100,N,130,68.07,3.81%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 18:55:00-04,ND0100,N,152,65.37,4.82%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:00:00-04,ND0100,N,165,69.35,5.04%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:05:00-04,ND0100,N,136,68.03,4.18%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:10:00-04,ND0100,N,137,67.85,4.12%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:15:00-04,ND0100,N,139,68.35,4.28%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:20:00-04,ND0100,N,156,64.55,5.06%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:25:00-04,ND0100,N,151,67.86,4.60%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:30:00-04,ND0100,N,121,68.43,3.70%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:35:00-04,ND0100,N,158,67.98,4.67%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:40:00-04,ND0100,N,133,69.35,3.93%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:45:00-04,ND0100,N,128,67.24,3.95%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:50:00-04,ND0100,N,139,67.92,4.18%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 19:55:00-04,ND0100,N,117,67.26,3.62%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:00:00-04,ND0100,N,125,64.99,3.95%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:05:00-04,ND0100,N,128,64.60,4.19%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:10:00-04,ND0100,N,134,67.19,4.18%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:15:00-04,ND0100,N,111,65.98,3.52%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:20:00-04,ND0100,N,130,66.54,4.01%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:25:00-04,ND0100,N,133,64.72,4.40%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:30:00-04,ND0100,N,123,64.39,4.04%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:35:00-04,ND0100,N,132,64.58,4.26%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:40:00-04,ND0100,N,114,66.81,3.57%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:45:00-04,ND0100,N,114,64.64,3.66%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:50:00-04,ND0100,N,108,67.37,3.34%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 20:55:00-04,ND0100,N,120,65.87,3.81%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:00:00-04,ND0100,N,136,64.30,4.51%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:05:00-04,ND0100,N,130,65.46,4.25%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:10:00-04,ND0100,N,122,66.98,3.82%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:15:00-04,ND0100,N,113,63.38,3.67%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:20:00-04,ND0100,N,112,63.79,3.69%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:25:00-04,ND0100,N,114,64.08,3.86%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:30:00-04,ND0100,N,115,65.33,3.74%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:35:00-04,ND0100,N,123,65.94,3.93%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:40:00-04,ND0100,N,103,66.23,3.28%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:45:00-04,ND0100,N,120,66.09,3.78%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:50:00-04,ND0100,N,117,64.46,3.70%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 21:55:00-04,ND0100,N,107,67.23,3.30%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:00:00-04,ND0100,N,111,66.23,3.58%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:05:00-04,ND0100,N,85,66.65,2.57%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:10:00-04,ND0100,N,113,66.76,3.53%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:15:00-04,ND0100,N,114,65.65,3.60%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:20:00-04,ND0100,N,98,69.19,3.02%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:25:00-04,ND0100,N,108,67.11,3.40%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:30:00-04,ND0100,N,89,66.65,2.87%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:35:00-04,ND0100,N,98,67.68,3.03%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:40:00-04,ND0100,N,89,66.33,2.92%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:45:00-04,ND0100,N,79,67.21,2.36%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:50:00-04,ND0100,N,72,66.99,2.23%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 22:55:00-04,ND0100,N,94,65.33,2.97%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 23:00:00-04,ND0100,N,64,67.73,2.08%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 23:05:00-04,ND0100,N,89,67.14,2.71%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-08-24 23:10:00-04,ND0100,N,73,67.41,2.22%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
