Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-22 04:35:00-04,ND0075,N,35,68.55,1.19%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 04:40:00-04,ND0075,N,39,70.17,1.17%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 04:45:00-04,ND0075,N,60,70.28,1.85%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 04:50:00-04,ND0075,N,54,72.90,1.65%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 04:55:00-04,ND0075,N,64,72.98,2.03%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:00:00-04,ND0075,N,71,72.38,2.34%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:05:00-04,ND0075,N,49,71.07,1.39%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:10:00-04,ND0075,N,68,71.64,2.02%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:15:00-04,ND0075,N,78,71.48,2.32%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:20:00-04,ND0075,N,105,72.38,3.14%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:25:00-04,ND0075,N,78,72.04,2.45%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:30:00-04,ND0075,N,126,71.40,3.61%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:35:00-04,ND0075,N,142,70.32,3.95%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:40:00-04,ND0075,N,157,70.52,4.87%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:45:00-04,ND0075,N,178,70.96,5.03%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:50:00-04,ND0075,N,176,72.58,4.98%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 05:55:00-04,ND0075,N,175,71.09,5.06%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:00:00-04,ND0075,N,150,71.54,4.10%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:05:00-04,ND0075,N,164,70.80,5.01%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:10:00-04,ND0075,N,198,73.58,5.88%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:15:00-04,ND0075,N,228,70.32,6.80%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:20:00-04,ND0075,N,215,71.65,6.18%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:25:00-04,ND0075,N,260,70.24,7.32%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:30:00-04,ND0075,N,301,70.56,8.86%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:35:00-04,ND0075,N,291,70.97,8.26%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:40:00-04,ND0075,N,338,70.88,9.45%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:45:00-04,ND0075,N,372,71.07,10.35%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:50:00-04,ND0075,N,400,69.48,11.83%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 06:55:00-04,ND0075,N,414,70.25,11.80%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:00:00-04,ND0075,N,339,72.06,9.32%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:05:00-04,ND0075,N,342,67.34,10.37%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:10:00-04,ND0075,N,391,63.73,12.66%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:15:00-04,ND0075,N,386,66.16,12.37%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:20:00-04,ND0075,N,448,64.47,15.41%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:25:00-04,ND0075,N,478,62.81,15.84%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:30:00-04,ND0075,N,456,61.73,15.73%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:35:00-04,ND0075,N,400,43.68,25.73%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:40:00-04,ND0075,N,379,41.06,25.30%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:45:00-04,ND0075,N,401,38.93,27.93%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:50:00-04,ND0075,N,417,43.11,24.80%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 07:55:00-04,ND0075,N,474,45.65,23.56%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:00:00-04,ND0075,N,456,44.01,24.53%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:05:00-04,ND0075,N,448,44.00,24.17%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:10:00-04,ND0075,N,403,44.72,23.49%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:15:00-04,ND0075,N,459,55.30,17.94%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:20:00-04,ND0075,N,423,51.50,20.65%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:25:00-04,ND0075,N,453,63.36,14.25%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:30:00-04,ND0075,N,383,64.63,11.88%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:35:00-04,ND0075,N,405,65.31,12.38%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:40:00-04,ND0075,N,412,64.50,13.40%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:45:00-04,ND0075,N,455,65.03,13.87%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:50:00-04,ND0075,N,457,62.32,15.16%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 08:55:00-04,ND0075,N,381,65.87,11.90%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:00:00-04,ND0075,N,391,65.21,12.00%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:05:00-04,ND0075,N,389,64.94,12.39%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:10:00-04,ND0075,N,328,68.19,10.27%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:15:00-04,ND0075,N,352,65.63,11.19%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:20:00-04,ND0075,N,331,69.30,9.78%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:25:00-04,ND0075,N,336,66.26,10.63%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:30:00-04,ND0075,N,331,68.74,9.96%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:35:00-04,ND0075,N,275,69.09,8.16%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:40:00-04,ND0075,N,308,66.49,9.70%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:45:00-04,ND0075,N,300,68.64,8.76%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:50:00-04,ND0075,N,313,67.88,9.33%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 09:55:00-04,ND0075,N,261,68.33,7.71%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:00:00-04,ND0075,N,330,65.40,10.67%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:05:00-04,ND0075,N,253,68.47,7.55%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:10:00-04,ND0075,N,244,68.81,7.46%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:15:00-04,ND0075,N,240,67.93,7.44%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:20:00-04,ND0075,N,239,70.12,6.60%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:25:00-04,ND0075,N,219,69.80,6.55%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:30:00-04,ND0075,N,254,69.55,7.39%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:35:00-04,ND0075,N,273,67.75,8.49%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:40:00-04,ND0075,N,248,67.41,7.54%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:45:00-04,ND0075,N,235,68.44,7.20%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:50:00-04,ND0075,N,245,68.88,7.00%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 10:55:00-04,ND0075,N,310,66.55,9.89%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:00:00-04,ND0075,N,252,68.18,7.28%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:05:00-04,ND0075,N,246,66.46,7.80%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:10:00-04,ND0075,N,250,68.43,7.73%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:15:00-04,ND0075,N,218,68.31,6.51%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:20:00-04,ND0075,N,260,67.77,8.11%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:25:00-04,ND0075,N,250,68.29,7.45%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:30:00-04,ND0075,N,251,68.34,7.30%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:35:00-04,ND0075,N,260,68.86,7.89%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:40:00-04,ND0075,N,232,70.18,6.88%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:45:00-04,ND0075,N,272,68.62,7.72%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:50:00-04,ND0075,N,267,67.87,7.88%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 11:55:00-04,ND0075,N,265,69.58,7.70%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:00:00-04,ND0075,N,248,68.95,7.40%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:05:00-04,ND0075,N,208,68.88,6.17%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:10:00-04,ND0075,N,290,67.41,9.03%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:15:00-04,ND0075,N,229,69.82,6.85%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:20:00-04,ND0075,N,220,68.55,6.62%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:25:00-04,ND0075,N,261,68.31,8.11%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:30:00-04,ND0075,N,282,68.21,8.43%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:35:00-04,ND0075,N,224,70.21,6.36%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:40:00-04,ND0075,N,269,68.53,8.31%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:45:00-04,ND0075,N,287,67.85,8.68%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:50:00-04,ND0075,N,293,67.40,8.84%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 12:55:00-04,ND0075,N,267,70.41,7.73%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:00:00-04,ND0075,N,262,67.92,7.79%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:05:00-04,ND0075,N,271,67.42,8.28%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:10:00-04,ND0075,N,244,69.77,6.94%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:15:00-04,ND0075,N,281,69.12,7.71%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:20:00-04,ND0075,N,265,69.22,7.61%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:25:00-04,ND0075,N,291,68.22,9.00%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:30:00-04,ND0075,N,265,67.49,8.05%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:35:00-04,ND0075,N,246,70.51,7.01%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:40:00-04,ND0075,N,253,69.23,7.42%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:45:00-04,ND0075,N,255,68.64,7.49%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:50:00-04,ND0075,N,253,68.76,7.23%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 13:55:00-04,ND0075,N,286,67.53,8.46%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:00:00-04,ND0075,N,261,68.14,8.07%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:05:00-04,ND0075,N,259,68.10,7.89%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:10:00-04,ND0075,N,308,67.20,9.08%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:15:00-04,ND0075,N,242,68.31,7.44%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:20:00-04,ND0075,N,254,67.56,7.31%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:25:00-04,ND0075,N,273,69.09,8.11%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:30:00-04,ND0075,N,262,67.31,8.18%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:35:00-04,ND0075,N,301,67.57,8.83%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:40:00-04,ND0075,N,279,66.52,8.54%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:45:00-04,ND0075,N,301,67.53,8.96%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:50:00-04,ND0075,N,301,68.04,8.93%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 14:55:00-04,ND0075,N,293,68.99,8.73%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:00:00-04,ND0075,N,271,67.66,8.56%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:05:00-04,ND0075,N,278,68.90,7.86%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:10:00-04,ND0075,N,286,67.13,8.70%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:15:00-04,ND0075,N,276,71.67,7.54%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:20:00-04,ND0075,N,274,67.87,8.14%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:25:00-04,ND0075,N,287,68.36,8.60%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:30:00-04,ND0075,N,272,70.10,7.41%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:35:00-04,ND0075,N,294,69.21,8.32%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:40:00-04,ND0075,N,292,68.83,8.52%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:45:00-04,ND0075,N,292,69.47,8.14%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:50:00-04,ND0075,N,299,70.23,8.52%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 15:55:00-04,ND0075,N,301,68.01,8.66%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:00:00-04,ND0075,N,360,67.97,10.61%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:05:00-04,ND0075,N,341,67.57,9.90%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:10:00-04,ND0075,N,344,67.37,10.05%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:15:00-04,ND0075,N,350,67.51,9.94%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:20:00-04,ND0075,N,355,68.30,9.96%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:25:00-04,ND0075,N,337,67.54,10.08%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:30:00-04,ND0075,N,330,69.38,9.61%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:35:00-04,ND0075,N,354,67.14,10.69%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:40:00-04,ND0075,N,396,67.14,11.25%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:45:00-04,ND0075,N,378,67.40,11.34%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
2019-08-22 16:50:00-04,ND0075,N,399,67.58,11.94%,3,ND0075 - I95 AT FRAWLEY STADIUM,8944.1,2015-05-18 13:04:15-04,2021-02-22 06:20:08-05
